회계연도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산,수납본월금액,수납누계금액
2020,10,162,과학기술정보통신부,314,우편사업특별회계,40,정부내부수입및기타,96,기타,962,감가상각비전입금,1.35E+11,0,63722738000
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,10,기업특별회계영업수입,43,우정사업수입,432,금융영업수입,2.34E+12,1.49E+11,1.68E+12
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,11,재산수입,51,관유물대여료,511,토지대여료,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,11,재산수입,51,관유물대여료,512,건물대여료,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,10000000,0,493670
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,12,경상이전수입,57,변상금및위약금,571,변상금,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,12,경상이전수입,57,변상금및위약금,572,위약금,20000000,2920,9329450
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,800000000,1071170,611788860
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,13,재화및용역판매수입,69,잡수입,697,기타영업외잡수익,150000000,8010,14683930
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,71,고정자산매각대,711,건물매각대,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,71,고정자산매각대,712,기계기구매각대,50000000,1145820,287748750
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,72,토지및무형자산매각대,721,토지매각대,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,72,토지및무형자산매각대,723,기타토지및무형자산매각대,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,15,관유물매각대,73,재고자산매각대및유동자산,732,유동자산매각대,30000000,5000,4640010
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,34,세계잉여금,89,세계잉여금이입액,893,전년도세계잉여금,1.35E+11,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,91,전입금,912,특별회계전입금,62165000000,0,35200000000
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,91,전입금,915,계정간전입금,7706000000,0,7706000000
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,92,예탁원금회수,923,기금예탁원금회수,4.90E+11,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,95,예탁이자수입,953,기금예탁이자수입,34010000000,0,17059871550
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,96,기타,961,당기순이익전입금,0,0,0
2020,10,162,과학기술정보통신부,315,우체국예금특별회계,40,정부내부수입및기타,96,기타,962,감가상각비전입금,0,0,0
2020,10,162,과학기술정보통신부,412,국립중앙과학관,10,기업특별회계영업수입,49,책임운영기관사업수입,491,책임운영기관사업수입,1631000000,935000,375976540
2020,10,162,과학기술정보통신부,412,국립중앙과학관,11,재산수입,51,관유물대여료,511,토지대여료,0,0,2505670
2020,10,162,과학기술정보통신부,412,국립중앙과학관,11,재산수입,51,관유물대여료,512,건물대여료,155000000,2800510,40238660
2020,10,162,과학기술정보통신부,412,국립중앙과학관,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,0,5748280,11762830
2020,10,162,과학기술정보통신부,412,국립중앙과학관,12,경상이전수입,57,변상금및위약금,571,변상금,0,0,0
2020,10,162,과학기술정보통신부,412,국립중앙과학관,12,경상이전수입,57,변상금및위약금,572,위약금,0,0,28857350
2020,10,162,과학기술정보통신부,412,국립중앙과학관,12,경상이전수입,58,가산금,581,가산금,0,0,0
2020,10,162,과학기술정보통신부,412,국립중앙과학관,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,0,100045350,100045350
2020,10,162,과학기술정보통신부,412,국립중앙과학관,13,재화및용역판매수입,69,잡수입,691,기타잡수입,35000000,57600,59552270
2020,10,162,과학기술정보통신부,412,국립중앙과학관,13,재화및용역판매수입,69,잡수입,697,기타영업외잡수익,0,0,0
2020,10,162,과학기술정보통신부,412,국립중앙과학관,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,2000000,0,1078000
2020,10,162,과학기술정보통신부,412,국립중앙과학관,34,세계잉여금,89,세계잉여금이입액,893,전년도세계잉여금,2491000000,0,0
2020,10,162,과학기술정보통신부,412,국립중앙과학관,40,정부내부수입및기타,91,전입금,911,일반회계전입금,33288000000,5012000000,29209000000
2020,10,162,과학기술정보통신부,412,국립중앙과학관,40,정부내부수입및기타,96,기타,961,당기순이익전입금,1000000,1000000,1000000
2020,10,162,과학기술정보통신부,412,국립중앙과학관,40,정부내부수입및기타,96,기타,962,감가상각비전입금,1190000000,1190000000,1190000000
2020,10,162,과학기술정보통신부,443,국립과천과학관,10,기업특별회계영업수입,49,책임운영기관사업수입,491,책임운영기관사업수입,5212000000,138142340,832738260
2020,10,162,과학기술정보통신부,443,국립과천과학관,11,재산수입,51,관유물대여료,511,토지대여료,40000000,0,3498870
2020,10,162,과학기술정보통신부,443,국립과천과학관,11,재산수입,51,관유물대여료,512,건물대여료,1407000000,15865280,272422760
2020,10,162,과학기술정보통신부,443,국립과천과학관,11,재산수입,51,관유물대여료,513,기타관유물대여료,0,0,341230
2020,10,162,과학기술정보통신부,443,국립과천과학관,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,0,0,225170
2020,10,162,과학기술정보통신부,443,국립과천과학관,12,경상이전수입,58,가산금,581,가산금,0,0,0
2020,10,162,과학기술정보통신부,443,국립과천과학관,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,0,0,378370
2020,10,162,과학기술정보통신부,443,국립과천과학관,13,재화및용역판매수입,69,잡수입,691,기타잡수입,411000000,1917240,28420830
2020,10,162,과학기술정보통신부,443,국립과천과학관,34,세계잉여금,89,세계잉여금이입액,893,전년도세계잉여금,1133000000,0,0
2020,10,162,과학기술정보통신부,443,국립과천과학관,40,정부내부수입및기타,91,전입금,911,일반회계전입금,26660000000,2068800000,26660000000
2020,10,162,과학기술정보통신부,443,국립과천과학관,40,정부내부수입및기타,96,기타,961,당기순이익전입금,1000000,0,0
2020,10,162,과학기술정보통신부,443,국립과천과학관,40,정부내부수입및기타,96,기타,962,감가상각비전입금,1500000000,0,0
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,11,재산수입,52,정부출자수입,521,정부출자수입,0,0,2708615620
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,11,재산수입,54,기타이자수입및재산수입,544,기타민간이자수입,140000000,0,109651500
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,205000000,16391050,472843890
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,6099000000,546843540,5114743460
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,20,융자및전대차관원금회수,75,융자원금회수,754,기타민간융자원금회수,1500000000,0,1125000000
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,31,차입금및여유자금회수,85,정부예금회수,853,비통화금융기관예치금회수,27135000000,0,0
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,40,정부내부수입및기타,91,전입금,913,기금전입금,2.01E+11,7419000000,1.74E+11
2020,10,162,과학기술정보통신부,538,과학기술진흥기금,40,정부내부수입및기타,94,예수금,943,기금예수금,26400000000,0,26400000000
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,11,재산수입,54,기타이자수입및재산수입,542,통화금융기관이자수입,207000000,3111540,114254810
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,6661000000,699250352,6018742400
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,12,경상이전수입,56,"벌금,몰수금및과태료",564,징계부과금,0,0,0
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,12,경상이전수입,59,기타경상이전수입,593,법정부담금,6.10E+11,0,5.92E+11
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,49718000000,3152587750,47025435200
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,20,융자및전대차관원금회수,75,융자원금회수,752,통화금융기관융자원금회수,56317000000,2024509410,31169493620
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,31,차입금및여유자금회수,85,정부예금회수,852,통화금융기관예치금회수,91966000000,0,0
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,31,차입금및여유자금회수,85,정부예금회수,853,비통화금융기관예치금회수,71738000000,0,0
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,40,정부내부수입및기타,92,예탁원금회수,923,기금예탁원금회수,2.50E+11,0,2.50E+11
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,40,정부내부수입및기타,94,예수금,943,기금예수금,4.26E+11,0,4.26E+11
2020,10,162,과학기술정보통신부,543,정보통신진흥기금,40,정부내부수입및기타,95,예탁이자수입,953,기금예탁이자수입,990000000,0,995500000
2020,10,162,과학기술정보통신부,546,원자력기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,1739000000,3918980,1924792891
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,260000000,47800000,269300000
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,4063000000,800000000,1390000000
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,58,가산금,581,가산금,0,1965810,4663310
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,59,기타경상이전수입,593,법정부담금,2.69E+11,10016992960,2.07E+11
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,59,기타경상이전수입,594,민간출연금,10000000000,0,0
2020,10,162,과학기술정보통신부,546,원자력기금,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,12711000000,0,4809664840
2020,10,162,과학기술정보통신부,546,원자력기금,31,차입금및여유자금회수,85,정부예금회수,852,통화금융기관예치금회수,26642000000,0,0
2020,10,162,과학기술정보통신부,546,원자력기금,31,차입금및여유자금회수,85,정부예금회수,853,비통화금융기관예치금회수,1.40E+11,0,0
2020,10,162,과학기술정보통신부,564,방송통신발전기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,5728000000,16453232,6256884704
2020,10,162,과학기술정보통신부,564,방송통신발전기금,12,경상이전수입,56,"벌금,몰수금및과태료",564,징계부과금,0,0,18896930
